thumb,fing1,fing2,fing3,fing4
58.69412236331676,100.64790112068906,100.60318086422517,28.861739379323623,28.071337695236398
60.0,98.97979591815695,106.04244433244644,41.617304093369626,37.21558813185679
60.166435825965294,100.64790112068906,101.71037311896953,28.861739379323623,28.071337695236398
65.45991139621256,96.38464608017192,104.80935072788114,44.654227123532216,42.05948168962618
61.98386886924694,99.76472322419383,101.71037311896953,29.832867780352597,30.066592756745816
69.06518659932803,96.89685237405806,104.4030650891055,48.82622246293481,45.17742799230607
64.19501538281614,98.11218069128827,100.44899203078147,33.52610922848042,33.0
68.26419266350405,93.81364506296512,104.546640309481,50.24937810560445,45.617978911828175
63.89053137985315,96.89685237405806,98.65596788841515,33.52610922848042,35.014282800023196
66.37017402418047,91.80958555619343,105.01904589168576,47.01063709417264,45.69463863518345
61.98386886924694,94.87360012142472,98.0612053770501,30.675723300355934,36.05551275463989
65.36818798161687,93.29523031752481,103.58571330062848,41.182520563948,40.718546143004666
61.98386886924694,94.57801012920498,96.1041102138717,30.083217912982647,36.05551275463989
65.76473218982953,88.83692925805124,102.39140588936164,40.311288741492746,39.395431207184416
61.68468205316454,91.26883367283708,94.54099639838793,29.410882339705484,33.0
60.41522986797286,84.72307831990054,103.94229168149026,39.35733730830886,34.785054261852174
58.52349955359813,90.7358804442873,93.2148056909416,29.120439557122072,31.0
56.824290580701486,83.24061508662703,100.62305898749054,34.48187929913333,30.675723300355934
56.61271941887264,90.0499861188218,92.77930803794561,25.709920264364882,26.1725046566048
51.478150704935004,81.00617260431454,100.62305898749054,28.178005607210743,24.041630560342615
49.72926703662542,90.0499861188218,90.55385138137417,21.587033144922902,20.223748416156685
46.95742752749558,82.76472678623425,98.65596788841515,24.186773244895647,20.8806130178211
46.57252408878007,91.30169768410661,90.35485598461214,18.439088914585774,17.72004514666935
50.11985634456667,87.70974860299168,100.44899203078147,24.413111231467404,22.135943621178654
47.853944456021594,93.94147114027967,92.19544457292888,20.223748416156685,20.615528128088304
56.938563381947034,95.88013350011565,104.78549517943789,30.23243291566195,29.546573405388315
50.80354318352215,97.49358953285082,96.18731725128839,22.561028345356956,24.515301344262525
60.53924347066124,97.63708311906906,105.77334257741882,33.015148038438355,33.1058907144937
55.90169943749474,100.62305898749054,99.32270636667126,26.68332812825267,27.459060435491963
64.35060217278468,97.41663102366043,104.9952379872535,39.408120990476064,35.77708763999664
58.855755878248644,101.07917688624102,101.40019723846694,29.274562336608895,30.805843601498726
64.66065264130884,95.0,103.09219175087898,41.677331968349414,39.92492955535426
61.98386886924694,101.51847122568385,101.59724405711013,33.37663853655727,33.54101966249684
71.11961754677819,94.40338976964757,103.74005976477939,44.721359549995796,44.27188724235731
63.56099432828282,101.11874208078342,100.9752444909147,33.54101966249684,34.23448553724738
68.96375859826666,93.40770846134703,102.48902380255166,46.14108798023731,41.78516483155236
63.788713735268246,101.21264743103995,99.29753269845128,32.7566787083184,35.12833614050059
67.53517601961218,91.8313671900838,101.92153844992725,41.593268686170845,43.01162633521314
64.32728814430156,100.84641788382967,98.15294188153507,31.575306807693888,37.21558813185679
63.97655820689325,89.81091247727082,101.65136496870073,41.14608122288197,40.80441152620633
61.18823416311342,98.2700361249552,97.32420048477151,31.04834939252005,34.132096331752024
67.11929677819934,99.68951800465283,66.85057965343307,36.24913792078372,38.07886552931954
60.876925020897694,97.94386147176351,97.67292357659824,31.04834939252005,32.14031735997639
63.953107821277925,97.32420048477151,38.48376280978771,31.04834939252005,30.14962686336267
56.04462507680822,97.09788875150684,95.70788891204319,28.635642126552707,29.154759474226502
53.33854141237835,84.05950273467003,95.88013350011565,30.23243291566195,24.351591323771842
54.405882034941776,97.09788875150684,95.35197952848173,25.298221281347036,24.08318915758459
50.47771785649585,86.40023148117139,97.01546268507923,27.202941017470888,22.47220505424423
52.88667128870941,96.89685237405806,96.0260381354974,21.587033144922902,21.37755832643195
51.97114584074513,91.60785992479029,100.0,26.076809620810597,25.298221281347036
54.120236510939236,99.64436762808022,98.47842403288143,22.561028345356956,24.186773244895647
56.60388679233962,96.40020746865642,104.35516278555652,29.410882339705484,28.792360097775937
57.0087712549569,102.7277956543408,100.44899203078147,26.68332812825267,28.160255680657446
58.52349955359813,96.82974749528164,103.46496991735899,33.83784863137726,30.463092423455635
60.40695324215582,103.77379245262264,102.18121158021175,29.120439557122072,29.154759474226502
64.20280367709809,97.94896630388705,97.50897394599124,39.408120990476064,35.34119409414458
63.245553203367585,102.9271587094485,101.6366075781753,31.32091952673165,32.0624390837628
70.43436661176133,97.082439194738,50.24937810560445,41.617304093369626,40.718546143004666
66.12866246946176,104.0096149401583,103.32473082471591,35.73513677041127,36.013886210738214
70.0,93.08598175880189,96.38464608017192,47.70744176750625,45.69463863518345
70.26378868236469,101.78899744078434,102.1077861869505,38.600518131237564,39.01281840626232
74.65252842335616,89.64373932405988,97.40636529508737,44.41846462902562,44.94441010848846
71.55417527999327,100.12492197250393,99.92497185388645,37.64306044943742,40.01249804748511
71.449282711585,89.05054744357274,98.37174391053561,40.311288741492746,41.7612260356422
77.38862965578342,96.25487000666512,98.0612053770501,32.01562118716424,40.01249804748511
72.11102550927978,92.11405973031478,102.61578825892242,36.6742416417845,37.107950630558946
75.69015788066504,91.92388155425118,96.0260381354974,29.832867780352597,37.05401462729781
61.29437168288782,99.12618221237011,100.62305898749054,32.64965543462902,30.083217912982647
71.84010022264724,89.55445270895244,95.13148795220224,28.160255680657446,32.01562118716424
52.69724850502159,89.96110270555825,98.84331034521254,26.832815729997478,25.495097567963924
69.33974329343886,87.92041856133307,88.02272433866155,25.179356624028344,25.709920264364882
48.27007354458868,86.40023148117139,95.90099061010788,24.166091947189145,22.20360331117452
67.7421582177598,88.05679985100527,82.05485969764375,22.02271554554524,21.540659228538015
50.11985634456667,88.05679985100527,27.459060435491963,17.0,18.24828759089466
69.6419413859206,89.82204629154248,70.178344238091,20.223748416156685,22.47220505424423
57.706152185014034,95.12623192369179,42.04759208325728,20.615528128088304,20.615528128088304
69.8927750200262,93.05912099305473,61.29437168288782,18.24828759089466,23.853720883753127
64.1404708432983,101.6366075781753,76.02631123499285,25.553864678361276,28.460498941515414
73.23933369440222,98.3107318658548,62.12889826803627,18.110770276274835,26.40075756488817
63.631753079732135,100.16985574512923,68.8839603971781,26.92582403567252,30.364452901377952
74.63243262818116,99.29753269845128,59.07622195096772,20.024984394500787,27.313000567495326
66.64082832618455,98.49365461794989,54.644304369257,29.68164415931166,31.38470965295043
75.21303078589507,98.15294188153507,56.142675390472796,22.02271554554524,26.92582403567252
65.30696746902278,94.92101980067429,48.82622246293481,31.906112267087632,34.0147027033899
76.60939890117922,99.46356116689167,60.00833275470999,23.0,29.410882339705484
61.741396161732524,85.70297544426332,72.56031973468694,35.35533905932738,36.40054944640259
75.71657678474378,97.67292357659824,61.0,24.0,29.410882339705484
60.53924347066124,89.73850901368932,65.5133574166368,34.0147027033899,36.138621999185304
75.71657678474378,96.88137075826292,60.03332407921454,26.0,33.24154027718932
56.08029957123981,88.07383266328314,59.16924876994806,31.38470965295043,35.90264614203248
73.78346698278686,94.14881836751856,59.135437767890075,24.020824298928627,32.01562118716424
56.08029957123981,87.0976463516667,52.15361924162119,31.78049716414141,33.734255586866
74.43117626371358,94.36630754670864,44.181444068749045,25.0,31.04834939252005
56.08029957123981,88.29496021857646,47.20169488482379,27.730849247724095,30.805843601498726
73.24616030891995,94.14881836751856,41.30375285612676,24.020824298928627,29.410882339705484
50.44799302251776,90.02777349240623,44.82186966202994,24.596747752497688,25.317977802344327
73.24616030891995,93.94147114027967,35.22782990761707,22.20360331117452,28.792360097775937
53.225933528685054,92.41753080449618,42.80186911806539,22.825424421026653,25.317977802344327
75.16648189186454,95.90099061010788,37.21558813185679,22.090722034374522,28.792360097775937
59.09314681077663,96.04686356149273,42.638011210655684,22.47220505424423,25.495097567963924
74.62573282722254,96.6902270139025,36.124783736376884,21.213203435596427,28.231188426986208
59.93329625508679,96.56603957913983,44.68780594300866,25.553864678361276,27.892651361962706
76.00657866263946,97.082439194738,37.12142238654117,20.024984394500787,27.51363298439521
61.84658438426491,96.76776322722355,44.04543109109048,27.784887978899608,30.364452901377952
76.32168761236873,95.34149149242423,36.124783736376884,23.08679276123039,28.792360097775937
63.245553203367585,95.51963149007642,44.68780594300866,30.528675044947494,33.52610922848042
75.47184905645283,94.59386872308374,36.345563690772494,27.018512172212592,30.083217912982647
61.68468205316454,92.35799911215054,46.400431032480725,33.12099032335839,34.48187929913333
76.32168761236873,93.86160024205851,40.311288741492746,27.018512172212592,33.95585369269929
60.63827174318213,89.81091247727082,46.61544808322666,31.304951684997057,36.138621999185304
75.66372975210778,93.00537618869137,47.67598976424087,26.076809620810597,34.52535300326414
59.90826320300064,88.54377448471462,49.09175083453431,32.69556544854363,36.87817782917155
74.70609078247904,92.04890004774636,48.507731342539614,26.019223662515376,36.87817782917155
57.723478758647246,85.72630868059116,46.32493928760188,30.083217912982647,35.510561809129406
72.00694410957877,88.88756943465155,45.70557952810576,24.08318915758459,33.734255586866
56.515484603779164,83.81527307120105,44.10215414239989,28.231188426986208,30.4138126514911
71.11961754677819,88.88756943465155,41.593268686170845,22.0,35.17101079013795
54.57105459856901,84.20213774008353,36.89173349139343,23.40939982143925,25.079872407968907
69.77105417004964,88.60022573334675,33.54101966249684,22.0,29.120439557122072
51.92301994298868,85.86617494683223,27.294688127912362,19.4164878389476,23.345235059857504
70.2353187506115,88.76936408468859,31.575306807693888,22.02271554554524,25.632011235952593
40.45985664828782,84.40379138403677,21.633307652783937,9.219544457292887,17.08800749063506
69.35416353759881,90.24411338142782,25.179356624028344,20.396078054371138,22.825424421026653
33.1058907144937,81.49233092751734,17.88854381999832,5.0,3.605551275463989
70.32780389006896,92.57429448826494,26.076809620810597,19.4164878389476,22.47220505424423
36.22154055254967,80.65358020571685,22.561028345356956,11.180339887498949,3.605551275463989
71.8679344353238,94.54099639838793,26.019223662515376,17.72004514666935,23.021728866442675
48.662100242385755,86.68333173107735,24.166091947189145,9.055385138137417,5.385164807134504
74.06078584514209,97.16480844420988,29.017236257093817,18.681541692269406,25.553864678361276
56.64803615307419,95.0789145920377,26.248809496813376,13.416407864998739,15.033296378372908
76.27581530209953,99.46356116689167,30.14962686336267,22.20360331117452,26.832815729997478
57.77542730261716,99.04039579888602,33.421549934136806,21.02379604162864,23.08679276123039
78.49203781276162,101.0,33.54101966249684,26.019223662515376,28.792360097775937
67.23094525588644,97.40636529508737,37.8021163428716,27.51363298439521,61.07372593840988
77.38862965578342,98.2700361249552,33.54101966249684,26.019223662515376,29.410882339705484
67.06713054842886,96.00520819205592,44.204072210600685,30.4138126514911,33.734255586866
78.23042886243178,98.71676655968832,35.6931365951495,27.018512172212592,32.01562118716424
68.9492567037528,97.6933979345585,49.20365840057018,32.64965543462902,34.92849839314596
77.17512552629896,97.26767191621273,36.138621999185304,27.018512172212592,32.01562118716424
71.16881339463234,95.85405573057407,45.803929962395145,34.0147027033899,35.90264614203248
77.02596964660685,95.88013350011565,36.138621999185304,27.073972741361768,33.734255586866
68.8839603971781,95.70788891204319,45.60701700396552,32.202484376209235,34.713109915419565
